409.67463011708253,-219.64639780188818,0,0
219.61846506189124,193.1688634526545,0,1
-88.21564766465926,235.58788283529694,0,1
278.3889500166137,344.8346310777448,0,0
453.9894715950386,75.1539380193811,0,0
-176.1343973348288,168.28619845166313,0,1
-264.2901247669125,-33.85583246115256,0,2
-220.44923881278487,-176.99040065733155,0,2
-59.06738294921222,151.22379959384045,0,1
-44.6117394724458,-345.7185671402445,0,1
336.4485016855936,-312.3047027103418,0,0
-220.21226105087067,210.46824007239135,0,2
234.07410853865764,150.98682183192625,0,2
-103.14524666525409,-194.0527995151542,0,1
512.5229787878469,-110.16267179752613,0,0
-337.75323096031565,-92.86329517778925,0,0
468.6820928337192,150.98682183192625,0,0
43.30701019772374,-109.92569403561193,0,1
131.2257598678933,-211.11519837297686,0,1
-88.45262542657346,-185.52160008624287,0,1
-176.1343973348288,134.63535625984622,0,2
483.37471407239985,142.45562240301493,0,0
307.30023697014656,-76.51182960570921,0,0
-322.82363195972084,202.17401840539424,0,0
248.76672977733827,-42.6240096519781,0,2
175.30362358393515,-202.58399894406554,0,1
189.99624482261578,-244.76604056479377,0,2
131.4627376298075,-59.44943074788655,0,1
-234.6679045276371,286.30112388493654,0,2
453.9894715950386,108.80478021119801,0,0
-103.14524666525409,-143.57653622742885,0,1
439.0598725944438,-101.868450130529,0,0
14.395723244190902,109.04175797311221,0,1
-337.75323096031565,-176.99040065733155,0,0
14.158745482276698,-126.75111513152038,0,1
-15.463474756998753,-379.3694093320614,0,2
-102.90826890333989,244.11908226420826,0,1
292.37063796955175,-337.4243454732474,0,0
366.0707219248691,91.97935911528955,0,2
-469.2758888226987,118.04691292585196,0,0
292.37063796955175,-236.47181889779665,0,2
146.15535886848812,168.04922068974892,0,2
-396.04976039120976,176.81739788057445,0,0
-29.68214047185097,201.93704064348003,0,1
190.23322258452998,243.88210450229408,0,1
-381.5941169144433,-84.33209574887793,0,0
277.6780167308711,-362.7809659980672,0,0
292.60761573146596,16.1464753027444,0,2
-220.44923881278487,-126.51413736960617,0,2
-117.6008901420205,168.28619845166313,0,1
-278.745768243679,328.4831655056648,0,0
248.52975201542407,-126.98809289343458,0,2
116.77011639112686,-118.45689346452325,0,1
439.296850356358,49.79731749456131,0,0
395.45596440223034,226.8197056444714,0,0
29.088344482871527,353.36583050665615,0,0
-59.06738294921222,-50.918231318975224,0,1
28.851366720957323,-50.918231318975224,0,1
424.60422911767733,108.80478021119801,0,2
-58.83040518729801,353.36583050665615,0,2
-59.06738294921222,-118.21991570260904,0,1
248.76672977733827,75.1539380193811,0,2
102.07749515244623,-8.973167460161184,0,1
-352.2088744370821,-117.98293794069484,0,0
-44.13778394861739,294.59534555193363,0,1
-146.98613261938175,-50.68125355706102,0,1
-103.14524666525409,-244.52906280287957,0,1
-147.22311038129595,-168.6961789903344,0,1
-425.435002868571,92.69029240103217,0,0
263.2223732541047,-51.15520908088943,0,2
-59.06738294921222,50.27127301838972,0,1
-29.91911823376517,-269.8856833276994,0,1
87.62185167567982,50.03429525647552,0,1
160.84798010716872,-25.79858855606964,0,1
307.30023697014656,7.852253635747274,0,2
-191.06399633542364,-76.0378740818808,0,1
-132.05653361878694,361.89702993556745,0,2
28.851366720957323,-101.39449460670059,0,1
-161.91573161997658,-295.00532609060497,0,2
175.54060134584935,201.70006288156583,0,1
-117.6008901420205,185.11161954757156,0,1
-176.371375096743,-185.52160008624287,0,1
234.31108630057184,302.6525894570166,0,2
190.23322258452998,260.70752559820255,0,1
58.47358696023277,336.54040941074766,0,2
-191.06399633542364,-92.86329517778925,0,1
498.06733531108046,100.27358078228669,0,0
-29.68214047185097,33.44585192248126,0,1
28.61438895904312,-337.4243454732474,0,2
351.3781006861884,-51.15520908088943,0,0
512.5229787878469,125.63020130710646,0,0
-410.74238162989036,202.17401840539424,0,0
-117.6008901420205,117.57295740202355,0,1
219.61846506189124,344.8346310777448,0,2
131.2257598678933,-160.40195732333729,0,1
-205.75661757410424,-235.99786337396824,0,1
160.84798010716872,227.05668340638562,0,1
131.4627376298075,109.04175797311221,0,1
292.84459349338016,302.6525894570166,0,0
-469.2758888226987,151.69775511766886,0,0
-176.6083528586572,-320.3619466154247,0,0
336.4485016855936,-329.13012380625025,0,0
-205.51963981219004,33.44585192248126,0,1
263.4593510160189,235.35090507338273,0,2
-307.89403295912604,362.13400769748165,0,2
-352.4458521989963,-168.45920122842023,0,0
160.84798010716872,142.69260016492913,0,1
117.00709415304107,184.87464178565736,0,2
-176.1343973348288,319.9519660767534,0,1
-118.07484566584891,-337.1873677113332,0,2
351.3781006861884,218.2885062155601,0,0
-0.7708535183181293,-387.9006087609728,0,2
87.38487391376562,-17.26738912715831,0,1
351.1411229242742,-101.6314723686148,0,2
-278.745768243679,109.27873573502642,0,2
-161.67875385806238,-76.0378740818808,0,1
-381.3571391525291,117.80993516393775,0,0
-88.21564766465926,185.11161954757156,0,1
-59.30436071112642,-253.06026223179092,0,1
292.60761573146596,-101.6314723686148,0,0
14.158745482276698,75.3909157812953,0,1
-191.06399633542364,-160.16497956142308,0,1
189.99624482261578,-25.79858855606964,0,1
351.1411229242742,-135.5192923223459,0,2
233.83713077674344,-219.64639780188818,0,0
497.83035754916625,-0.6789457931640567,0,0
160.84798010716872,92.21633687720376,0,1
395.45596440223034,176.10646459483183,0,2
351.1411229242742,-219.64639780188818,0,0
336.6854794475078,41.50309582756419,0,2
-249.59750352823193,-25.32463303224123,0,2
453.7524938331244,-160.8759128471657,0,0
409.67463011708253,-253.29723999370512,0,0
483.37471407239985,226.5827278825572,0,0
307.06325920823235,-295.4792816144334,0,0
14.395723244190902,311.18378888592787,0,2
-337.51625319840144,159.99197678466598,0,0
249.00370753925247,277.532946694111,0,2
160.37402458334032,-396.43180818988407,0,0
-220.44923881278487,-244.52906280287957,0,2
351.3781006861884,201.46308511965162,0,2
248.52975201542407,-244.76604056479377,0,0
-234.9048822895513,67.33367187621238,0,0
-0.2968979944897221,319.7149883148392,0,2
-469.5128665846129,100.9845140680293,0,0
321.755880446913,-185.99555561007128,0,2
380.5263654016355,-152.34471341825437,0,0
-322.58665419780664,269.47570278902805,0,0
72.69225267508499,-109.92569403561193,0,1
351.3781006861884,16.1464753027444,0,2
-278.745768243679,126.10415683093487,0,2
-352.2088744370821,-84.33209574887793,0,0
248.76672977733827,209.99428454856294,0,2
175.54060134584935,16.383453064658603,0,1
-29.91911823376517,-67.74365241488368,0,1
-322.82363195972084,33.682829684395465,0,2
-14.989519233170347,193.4058412145687,0,1
13.921767720362494,-328.89314604433605,0,1
-293.6753672442738,-0.20499026933564948,0,0
410.14858564091094,134.1614007360178,0,0
351.6150784481026,302.6525894570166,0,0
307.30023697014656,-160.6389350852515,0,0
43.543987959637946,8.089231397661477,0,1
410.14858564091094,319.478010552925,0,0
43.30701019772374,-328.89314604433605,0,2
-322.82363195972084,117.80993516393775,0,2
-234.6679045276371,319.9519660767534,0,2
-205.28266205027583,353.60280826857036,0,0
175.54060134584935,117.33597964010934,0,1
189.99624482261578,-160.6389350852515,0,1
87.62185167567982,100.7475363061151,0,1
453.9894715950386,91.97935911528955,0,0
-146.74915485746754,302.8895672189308,0,1
249.00370753925247,260.47054783628835,0,2
-205.75661757410424,16.620430826572807,0,1
277.6780167308711,-295.4792816144334,0,0
131.4627376298075,125.86717906902066,0,1
87.85882943759403,353.36583050665615,0,2
321.9928582088272,32.97189639865286,0,2
263.6963287779331,319.478010552925,0,0
-351.9718966751679,235.82486059721114,0,0
145.91838110657392,-354.24976656915584,0,0
-396.04976039120976,41.977051351392596,0,0
-58.83040518729801,218.7624617393885,0,1
219.14450953806283,-261.59146166070224,0,0
-161.44177609614817,244.11908226420826,0,2
351.6150784481026,319.478010552925,0,0
-73.76000418789285,-160.40195732333729,0,1
-366.6645179138485,244.11908226420826,0,0
-44.374761710531594,109.27873573502642,0,1
424.84120687959154,294.1213900281052,0,0
-88.45262542657346,67.09669411429817,0,1
-146.98613261938175,33.44585192248126,0,1
-103.14524666525409,-177.22737841924575,0,1
-73.52302642597864,210.23126231047715,0,1
-29.445162709936767,336.54040941074766,0,0
307.53721473206076,310.94681112401366,0,0
-205.51963981219004,168.28619845166313,0,0
439.296850356358,167.81224292783472,0,0
351.1411229242742,-236.47181889779665,0,0
366.3076996867833,327.77223221992216,0,0
43.78096572155215,260.70752559820255,0,1
-264.2901247669125,-84.33209574887793,0,0
14.158745482276698,-143.57653622742885,0,1
453.9894715950386,192.9318856907403,0,0
497.83035754916625,32.97189639865286,0,0
453.7524938331244,-59.686408509800756,0,0
-161.44177609614817,210.46824007239135,0,1
-439.8906463453374,202.17401840539424,0,0
-220.44923881278487,-42.387031890063895,0,1
234.07410853865764,33.208874160567056,0,2
439.0598725944438,-185.99555561007128,0,0
-352.2088744370821,117.80993516393775,0,2
351.1411229242742,-303.77350328143046,0,0
263.2223732541047,-270.1226610896136,0,2
13.921767720362494,-312.0677249484276,0,1
116.77011639112686,50.03429525647552,0,1
219.38148729997704,125.86717906902066,0,1
28.851366720957323,134.39837849793201,0,1
-337.51625319840144,75.62789354320951,0,2
-234.6679045276371,336.77738717266186,0,2
-29.68214047185097,50.27127301838972,0,1
-0.2968979944897221,235.58788283529694,0,1
365.8337441629549,-26.035566317983843,0,2
248.76672977733827,58.32851692347264,0,0
-161.44177609614817,227.29366116829982,0,1
-235.1418600514655,-151.87075789442596,0,2
395.21898664031613,-59.686408509800756,0,0
58.23660919831857,151.22379959384045,0,1
-278.745768243679,311.4207666478421,0,0
57.999631436404364,-269.8856833276994,0,1
-73.76000418789285,24.914652493569932,0,1
-161.44177609614817,159.75499902275178,0,1
395.45596440223034,209.99428454856294,0,0
278.1519722546995,41.50309582756419,0,0
72.69225267508499,-295.24230385251917,0,2
-103.14524666525409,24.914652493569932,0,1
175.54060134584935,100.51055854420089,0,1
87.14789615185141,-354.24976656915584,0,2
307.30023697014656,58.32851692347264,0,0
14.158745482276698,41.74007358947839,0,1
483.37471407239985,91.97935911528955,0,0
-234.9048822895513,84.15909297212083,0,0
321.9928582088272,16.1464753027444,0,2
-337.51625319840144,92.45331463911796,0,2
-0.7708535183181293,-337.1873677113332,0,1
-352.2088744370821,-33.85583246115256,0,0
-366.9014956757627,41.977051351392596,0,0
-147.22311038129595,-286.7111044236078,0,1
43.30701019772374,-160.40195732333729,0,1
365.8337441629549,-177.46435618115996,0,0
410.14858564091094,184.63766402374316,0,2
-219.97528328895646,311.4207666478421,0,2
263.2223732541047,-84.80605127270634,0,2
117.00709415304107,151.22379959384045,0,1
102.07749515244623,-194.2897772770684,0,1
248.76672977733827,193.1688634526545,0,2
-88.68960318848767,-286.7111044236078,0,1
-73.76000418789285,-25.561610794155435,0,1
-220.44923881278487,-76.0378740818808,0,2
145.91838110657392,-101.6314723686148,0,1
-190.82701857350943,159.75499902275178,0,2
-58.83040518729801,201.93704064348003,0,1
87.14789615185141,-269.8856833276994,0,2
102.07749515244623,-177.22737841924575,0,1
307.30023697014656,-59.686408509800756,0,0
351.1411229242742,-169.1701345141628,0,0
234.07410853865764,-101.6314723686148,0,2
263.2223732541047,-168.9331567522486,0,0
-44.13778394861739,328.24618774375057,0,0
-0.5338757564039257,-50.918231318975224,0,1
-264.2901247669125,-17.030411365244106,0,2
219.38148729997704,-59.44943074788655,0,1
102.31447291436044,75.3909157812953,0,1
336.4485016855936,-177.46435618115996,0,2
278.1519722546995,176.34344235674604,0,2
-278.9827460055932,-193.81582175324,0,0
263.4593510160189,-0.6789457931640567,0,2
-176.371375096743,67.09669411429817,0,1
-103.3822244271683,-328.89314604433605,0,1
-190.82701857350943,75.62789354320951,0,1
321.9928582088272,117.33597964010934,0,2
468.6820928337192,251.939348407377,0,0
-220.21226105087067,109.27873573502642,0,0
-278.9827460055932,-109.68871627369772,0,0
-176.371375096743,-168.6961789903344,0,1
13.921767720362494,-227.70364170697113,0,1
-29.68214047185097,151.22379959384045,0,1
263.2223732541047,-135.2823145604317,0,2
204.6888660612964,-84.80605127270634,0,1
380.7633431635497,83.68513744829242,0,2
322.2298359707414,201.46308511965162,0,2
-44.374761710531594,176.58042011866024,0,1
-29.68214047185097,218.7624617393885,0,1
263.4593510160189,66.85971635238397,0,0
-308.13101072104024,25.151630255484136,0,0
-73.99698194980705,-194.0527995151542,0,1
497.83035754916625,-135.5192923223459,0,0
-73.76000418789285,109.27873573502642,0,1
57.76265367449016,-371.0751876650643,0,2
160.61100234525452,-59.44943074788655,0,1
278.1519722546995,311.18378888592787,0,0
-132.53048914261532,-244.52906280287957,0,1
102.31447291436044,193.4058412145687,0,1
-103.14524666525409,-160.40195732333729,0,1
-293.6753672442738,-17.030411365244106,0,0
87.14789615185141,-404.7260298568812,0,2
-278.9827460055932,-143.33955846551464,0,0
57.999631436404364,-354.24976656915584,0,2
248.76672977733827,24.67767473165573,0,0
-102.67129114142568,361.89702993556745,0,2
-469.5128665846129,84.15909297212083,0,0
-249.59750352823193,25.151630255484136,0,0
322.2298359707414,184.63766402374316,0,2
-15.226496995084549,-210.87822061106266,0,1
58.47358696023277,353.36583050665615,0,0
321.9928582088272,-101.6314723686148,0,2
145.91838110657392,-270.1226610896136,0,2
-0.7708535183181293,-320.3619466154247,0,1
453.7524938331244,-228.17759723079953,0,0
395.45596440223034,344.5976533158306,0,0
57.999631436404364,-303.53652551951626,0,2
72.69225267508499,-312.0677249484276,0,2
117.00709415304107,353.36583050665615,0,1
43.30701019772374,-177.22737841924575,0,1
-249.83448129014613,-193.81582175324,0,2
-220.44923881278487,-227.70364170697113,0,2
72.92923043699919,176.58042011866024,0,1
468.9190705956334,336.30343164883345,0,0
-249.36052576631772,227.29366116829982,0,1
-73.52302642597864,345.071608839659,0,0
175.30362358393515,-67.98063017679789,0,1
-293.4383894823596,100.9845140680293,0,2
263.4593510160189,117.33597964010934,0,2
-440.1276241072516,84.15909297212083,0,0
219.38148729997704,-143.81351398934305,0,1
439.296850356358,32.97189639865286,0,0
395.21898664031613,-160.6389350852515,0,0
292.84459349338016,201.46308511965162,0,2
-352.2088744370821,-101.15751684478639,0,0
117.00709415304107,269.00174726519964,0,1
-161.67875385806238,142.92957792684334,0,1
394.9820088784019,-228.17759723079953,0,0
307.30023697014656,-126.98809289343458,0,0
-205.75661757410424,-67.50667465296948,0,2
351.3781006861884,167.81224292783472,0,2
-146.74915485746754,201.93704064348003,0,1
-205.51963981219004,303.126544980845,0,2
336.4485016855936,-345.9555449021587,0,0
116.77011639112686,33.208874160567056,0,1
29.088344482871527,302.8895672189308,0,1
57.999631436404364,-286.7111044236078,0,2
-220.44923881278487,-160.16497956142308,0,2
-366.6645179138485,176.81739788057445,0,0
43.543987959637946,58.565494685386845,0,1
-132.53048914261532,-76.0378740818808,0,1
-308.3679884829544,-8.499211936332776,0,0
-396.04976039120976,210.46824007239135,0,0
-73.76000418789285,-109.68871627369772,0,1
117.00709415304107,168.04922068974892,0,2
292.60761573146596,-67.98063017679789,0,0
234.31108630057184,235.35090507338273,0,1
-29.445162709936767,302.8895672189308,0,2
-59.30436071112642,-151.87075789442596,0,1
-308.3679884829544,-42.15005412814969,0,0
-191.06399633542364,-194.0527995151542,0,1
-88.21564766465926,336.54040941074766,0,2
-454.8202453459322,75.86487130512371,0,0
72.92923043699919,58.565494685386845,0,1
72.92923043699919,8.089231397661477,0,1
-117.6008901420205,235.58788283529694,0,1
351.3781006861884,235.11392731146853,0,2
380.5263654016355,-169.1701345141628,0,0
409.91160787899673,-101.868450130529,0,0
-249.83448129014613,-227.70364170697113,0,2
102.07749515244623,-109.92569403561193,0,1
409.91160787899673,66.62273859046977,0,2
365.59676640104067,-312.3047027103418,0,0
-102.67129114142568,345.071608839659,0,0
43.30701019772374,-210.87822061106266,0,1
-264.2901247669125,-151.87075789442596,0,0
-249.59750352823193,-42.387031890063895,0,2
-425.435002868571,25.151630255484136,0,0
146.15535886848812,201.70006288156583,0,1
117.00709415304107,285.82716836110814,0,1
-307.89403295912604,311.6577444097563,0,1
-264.2901247669125,134.63535625984622,0,2
-220.21226105087067,176.81739788057445,0,2
-44.6117394724458,-109.92569403561193,0,1
-323.06060972163505,-50.68125355706102,0,0
-102.90826890333989,260.94450336011676,0,1
395.45596440223034,108.80478021119801,0,2
263.4593510160189,134.1614007360178,0,0
233.83713077674344,-135.2823145604317,0,1
-293.4383894823596,117.80993516393775,0,1
87.38487391376562,-202.58399894406554,0,1
307.30023697014656,41.50309582756419,0,2
-366.6645179138485,193.6428189764829,0,0
366.0707219248691,193.1688634526545,0,1
29.088344482871527,218.5254839774743,0,1
541.9082212652081,108.80478021119801,0,0
-454.8202453459322,25.38860801739834,0,0
-132.53048914261532,-295.00532609060497,0,1
-293.4383894823596,252.6502816931196,0,0
-102.90826890333989,126.10415683093487,0,1
351.3781006861884,-0.6789457931640567,0,2
160.84798010716872,125.86717906902066,0,1
-73.99698194980705,-345.7185671402445,0,1
204.9258438232106,150.98682183192625,0,1
468.6820928337192,184.63766402374316,0,0
-73.52302642597864,159.75499902275178,0,1
-366.9014956757627,8.326209159575681,0,0
-425.435002868571,210.46824007239135,0,0
190.23322258452998,328.00920998183636,0,2
-132.29351138070112,227.29366116829982,0,1
512.5229787878469,-76.51182960570921,0,0
-381.5941169144433,-50.68125355706102,0,2
-0.5338757564039257,-0.44196803124985307,0,1
-308.3679884829544,-109.68871627369772,0,0
439.0598725944438,-118.69387122643745,0,0
101.84051739053203,-312.0677249484276,0,2
-410.74238162989036,0.03198749257855413,0,0
72.92923043699919,227.05668340638562,0,1
87.85882943759403,336.54040941074766,0,0
72.69225267508499,-261.59146166070224,0,1
-264.0531470049983,269.47570278902805,0,0
-117.3639123801063,302.8895672189308,0,2
307.53721473206076,260.47054783628835,0,2
307.53721473206076,159.51802126083757,0,2
-219.97528328895646,328.24618774375057,0,2
219.61846506189124,243.64512674037988,0,1
-366.9014956757627,-42.15005412814969,0,0
277.9149944927853,-244.76604056479377,0,2
-146.74915485746754,353.60280826857036,0,2
87.38487391376562,-84.56907351079214,0,1
72.92923043699919,41.74007358947839,0,1
-323.06060972163505,-151.63378013251176,0,0
204.6888660612964,-101.6314723686148,0,1
-0.5338757564039257,-135.0453367985175,0,1
380.7633431635497,134.1614007360178,0,2
-88.21564766465926,218.7624617393885,0,1
424.36725135576313,-261.82843942261644,0,0
-0.2968979944897221,83.92211521020663,0,1
-205.75661757410424,-84.33209574887793,0,2
58.47358696023277,302.8895672189308,0,2
204.4518882993822,-371.0751876650643,0,0
-410.74238162989036,33.682829684395465,0,0
-161.44177609614817,294.59534555193363,0,1
204.6888660612964,-17.26738912715831,0,1
-454.8202453459322,59.03945020921525,0,0
